time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
3.344,0.0,180,0.17,0,0,0,0.0,0
3.344,0.0,180,0.17,0,0,0,0.0,0
3.345,0.0,180,0.17,0,0,0,0.0,0
3.345,0.0,180,0.17,0,0,0,0.0,0
3.346,0.0,180,0.17,0,0,0,0.0,0
3.346,0.0,180,0.17,0,0,0,0.0,0
3.347,0.0,180,0.17,0,0,0,0.0,0
3.347,0.0,180,0.17,0,0,0,0.0,0
3.348,0.0,180,0.17,0,0,0,0.0,0
3.349,0.0,180,0.17,0,0,0,0.0,0
3.349,0.0,180,0.17,0,0,0,0.0,0
3.35,0.0,180,0.17,0,0,0,0.0,0
3.35,0.0,180,0.17,0,0,0,0.0,0
3.35,0.0,180,0.17,0,0,0,0.0,0
3.351,0.0,180,0.17,0,0,0,0.0,0
3.351,0.0,180,0.17,0,0,0,0.0,0
3.352,0.0,180,0.17,0,0,0,0.0,0
3.353,0.0,180,0.17,0,0,0,0.0,0
3.353,0.0,180,0.17,0,0,0,0.0,0
3.354,0.0,180,0.17,0,0,0,0.0,0
3.354,0.0,180,0.17,0,0,0,0.0,0
3.355,0.0,180,0.17,0,0,0,0.0,0
3.356,0.0,180,0.17,0,0,0,0.0,0
3.356,0.0,180,0.17,0,0,0,0.0,0
3.357,0.0,180,0.17,0,0,0,0.0,0
3.357,0.0,180,0.17,0,0,0,0.0,0
3.358,0.0,180,0.17,0,0,0,0.0,0
3.359,0.0,180,0.17,0,0,0,0.0,0
3.359,0.0,180,0.17,0,0,0,0.0,0
3.36,0.0,180,0.17,0,0,0,0.0,0
3.36,0.0,180,0.17,0,0,0,0.0,0
3.361,0.0,180,0.17,0,0,0,0.0,0
3.362,0.0,180,0.17,0,0,0,0.0,0
3.362,0.0,180,0.17,0,0,0,0.0,0
3.363,0.0,180,0.17,0,0,0,0.0,0
3.363,0.0,180,0.17,0,0,0,0.0,0
3.364,0.0,180,0.17,0,0,0,0.0,0
3.364,0.0,180,0.17,0,0,0,0.0,0
3.365,0.0,180,0.17,0,0,0,0.0,0
3.366,0.0,180,0.17,0,0,0,0.0,0
3.367,0.0,180,0.17,0,0,0,0.0,0
3.367,0.0,180,0.17,0,0,0,0.0,0
3.368,0.0,180,0.17,0,0,0,0.0,0
3.369,0.0,180,0.17,0,0,0,0.0,0
3.37,0.0,180,0.17,0,0,0,0.0,0
3.371,0.0,180,0.17,0,0,0,0.0,0
3.371,0.0,180,0.17,0,0,0,0.0,0
3.372,0.0,180,0.17,0,0,0,0.0,0
3.373,0.0,180,0.17,0,0,0,0.0,0
3.375,0.0,180,0.17,0,0,0,0.0,0
3.377,0.0,180,0.17,0,0,0,0.0,0
3.378,0.0,180,0.0,0,0,0,0.0,0
3.379,0.0,180,0.0,0,0,0,0.0,0
3.379,0.0,180,0.0,0,0,0,0.0,0
3.38,0.0,180,0.0,0,0,0,0.0,0
3.381,0.0,180,0.0,0,0,0,0.0,0
3.382,0.0,180,0.0,0,0,0,0.0,0
3.383,0.0,180,0.0,0,0,0,0.0,0
3.383,0.0,180,0.0,0,0,0,0.0,0
3.385,0.0,180,0.0,0,0,0,0.0,0
3.386,0.0,180,0.0,0,0,0,0.0,0
3.387,0.0,180,0.0,0,0,0,0.0,0
3.387,0.0,180,0.0,0,0,0,0.0,0
3.388,0.0,180,0.0,0,0,0,0.0,0
3.389,0.0,180,0.0,0,0,0,0.0,0
3.39,0.0,180,0.0,0,0,0,0.0,0
3.391,0.0,180,0.0,0,0,0,0.0,0
3.392,0.0,180,0.0,0,0,0,0.0,0
3.393,0.0,180,0.0,0,0,0,0.0,0
3.394,0.0,180,0.0,0,0,0,0.0,0
3.395,0.0,180,0.0,0,0,0,0.0,0
3.395,0.0,180,0.0,0,0,0,0.0,0
3.397,0.0,180,0.0,0,0,0,0.0,0
3.397,0.0,180,0.0,0,0,0,0.0,0
3.398,0.0,180,0.0,0,0,0,0.0,0
3.399,0.0,180,0.0,0,0,0,0.0,0
3.399,0.0,180,0.0,0,0,0,0.0,0
3.4,0.0,180,0.0,0,0,0,0.0,0
3.401,0.0,180,0.0,0,0,0,0.0,0
3.402,0.0,180,0.0,0,0,0,0.0,0
3.402,0.0,180,0.0,0,0,0,0.0,0
3.403,0.0,180,0.0,0,0,0,0.0,0
3.404,0.0,180,0.0,0,0,0,0.0,0
3.404,0.0,180,0.0,0,0,0,0.0,0
3.405,0.0,180,0.0,0,0,0,0.0,0
3.406,0.0,180,0.0,0,0,0,0.0,0
3.407,0.0,180,0.0,0,0,0,0.0,0
3.407,0.0,180,0.0,0,0,0,0.0,0
3.408,0.0,180,0.0,0,0,0,0.0,0
3.409,0.0,180,0.0,0,0,0,0.0,0
3.409,0.0,180,0.0,0,0,0,0.0,0
3.41,0.0,180,0.0,0,0,0,0.0,0
3.41,0.0,180,0.0,0,0,0,0.0,0
3.411,0.0,180,0.0,0,0,0,0.0,0
3.412,0.0,180,0.0,0,0,0,0.0,0
3.412,0.0,180,0.0,0,0,0,0.0,0
3.413,0.0,180,0.0,0,0,0,0.0,0
3.414,0.0,180,0.0,0,0,0,0.0,0
3.414,0.0,180,0.0,0,0,0,0.0,0
3.415,0.0,180,0.0,0,0,0,0.0,0
3.416,0.0,180,0.0,0,0,0,0.0,0
3.416,0.0,180,0.0,0,0,0,0.0,0
3.418,0.0,180,0.0,0,0,0,0.0,0
3.418,0.0,180,0.0,0,0,0,0.0,0
3.419,0.0,180,0.0,0,0,0,0.0,0
3.419,0.0,180,0.0,0,0,0,0.0,0
3.42,0.0,180,0.0,0,0,0,0.0,0
3.42,0.0,180,0.0,0,0,0,0.0,0
3.421,0.0,180,0.0,0,0,0,0.0,0
3.421,0.0,180,0.0,0,0,0,0.0,0
3.422,0.0,180,0.0,0,0,0,0.0,0
3.422,0.0,180,0.0,0,0,0,0.0,0
3.423,0.0,180,0.0,0,0,0,0.0,0
3.423,0.0,180,0.0,0,0,0,0.0,0
3.424,0.0,180,0.0,0,0,0,0.0,0
3.424,0.0,180,0.0,0,0,0,0.0,0
3.425,0.0,180,0.0,0,0,0,0.0,0
3.425,0.0,180,0.0,0,0,0,0.0,0
3.426,0.0,180,0.0,0,0,0,0.0,0
3.427,0.0,180,0.0,0,0,0,0.0,0
3.427,0.0,180,0.0,0,0,0,0.0,0
3.428,0.0,180,0.0,0,0,0,0.0,0
3.428,0.0,180,0.0,0,0,0,0.0,0
3.429,0.0,180,0.0,0,0,0,0.0,0
3.429,0.0,180,0.0,0,0,0,0.0,0
3.43,0.0,180,0.0,0,0,0,0.0,0
3.43,0.0,180,0.0,0,0,0,0.0,0
3.431,0.0,180,0.0,0,0,0,0.0,0
3.431,0.0,180,0.0,0,0,0,0.0,0
3.432,0.0,180,0.0,0,0,0,0.0,0
3.432,0.0,180,0.0,0,0,0,0.0,0
3.433,0.0,180,0.0,0,0,0,0.0,0
3.433,0.0,180,0.0,0,0,0,0.0,0
3.434,0.0,180,0.0,0,0,0,0.0,0
3.434,0.0,180,0.0,0,0,0,0.0,0
3.435,0.0,180,0.0,0,0,0,0.0,0
3.435,0.0,180,0.0,0,0,0,0.0,0
3.436,0.0,180,0.0,0,0,0,0.0,0
3.436,0.0,180,0.0,0,0,0,0.0,0
3.437,0.0,180,0.0,0,0,0,0.0,0
3.437,0.0,180,0.0,0,0,0,0.0,0
3.438,0.0,180,0.0,0,0,0,0.0,0
3.438,0.0,180,0.0,0,0,0,0.0,0
3.439,0.0,180,0.0,0,0,0,0.0,0
3.439,0.0,180,0.0,0,0,0,0.0,0
3.44,0.0,180,0.0,0,0,0,0.0,0
3.44,0.0,180,0.0,0,0,0,0.0,0
3.44,0.0,180,0.0,0,0,0,0.0,0
3.441,0.0,180,0.0,0,0,0,0.0,0
3.441,0.0,180,0.0,0,0,0,0.0,0
3.442,0.0,180,0.0,0,0,0,0.0,0
3.442,0.0,180,0.0,0,0,0,0.0,0
3.443,0.0,180,0.0,0,0,0,0.0,0
3.443,0.0,180,0.0,0,0,0,0.0,0
3.444,0.0,180,0.0,0,0,0,0.0,0
3.444,0.0,180,0.0,0,0,0,0.0,0
3.445,0.0,180,0.0,0,0,0,0.0,0
3.445,0.0,180,0.0,0,0,0,0.0,0
3.446,0.0,180,0.0,0,0,0,0.0,0
3.446,0.0,180,0.0,0,0,0,0.0,0
3.447,0.0,180,0.0,0,0,0,0.0,0
3.447,0.0,180,0.0,0,0,0,0.0,0
3.448,0.0,180,0.0,0,0,0,0.0,0
3.448,0.0,180,0.0,0,0,0,0.0,0
3.449,0.0,180,0.0,0,0,0,0.0,0
3.449,0.0,180,0.0,0,0,0,0.0,0
3.45,0.0,180,0.0,0,0,0,0.0,0
3.45,0.0,180,0.0,0,0,0,0.0,0
3.451,0.0,180,0.0,0,0,0,0.0,0
3.451,0.0,180,0.0,0,0,0,0.0,0
3.452,0.0,180,0.0,0,0,0,0.0,0
3.453,0.0,180,0.0,0,0,0,0.0,0
3.453,0.0,180,0.0,0,0,0,0.0,0
3.453,0.0,180,0.0,0,0,0,0.0,0
3.454,0.0,180,0.0,0,0,0,0.0,0
3.454,0.0,180,0.0,0,0,0,0.0,0
3.455,0.0,180,0.0,0,0,0,0.0,0
3.455,0.0,180,-0.17,0,0,0,0.0,0
3.456,0.0,180,-0.17,0,0,0,0.0,0
3.456,0.0,180,-0.17,0,0,0,0.0,0
3.457,0.0,180,-0.17,0,0,0,0.0,0
3.457,0.0,180,-0.17,0,0,0,0.0,0
3.458,0.0,180,-0.17,0,0,0,0.0,0
3.458,0.0,180,-0.17,0,0,0,0.0,0
3.459,0.0,180,-0.17,0,0,0,0.0,0
3.459,0.0,180,-0.17,0,0,0,0.0,0
3.46,0.0,180,-0.17,0,0,0,0.0,0
3.46,0.0,180,-0.17,0,0,0,0.0,0
3.461,0.0,180,-0.17,0,0,0,0.0,0
3.461,0.0,180,-0.17,0,0,0,0.0,0
3.462,0.0,180,-0.17,0,0,0,0.0,0
3.462,0.0,180,-0.17,0,0,0,0.0,0
3.463,0.0,180,-0.17,0,0,0,0.0,0
3.463,0.0,180,-0.17,0,0,0,0.0,0
3.464,0.0,180,-0.17,0,0,0,0.0,0
3.464,0.0,180,-0.17,0,0,0,0.0,0
3.465,0.0,180,-0.17,0,0,0,0.0,0
3.465,0.0,180,-0.17,0,0,0,0.0,0
3.466,0.0,180,-0.17,0,0,0,0.0,0
3.466,0.0,180,-0.17,0,0,0,0.0,0
3.467,0.0,180,-0.17,0,0,0,0.0,0
3.467,0.0,180,-0.17,0,0,0,0.0,0
3.468,0.0,180,-0.17,0,0,0,0.0,0
3.468,0.0,180,-0.17,0,0,0,0.0,0
3.469,0.0,180,-0.17,0,0,0,0.0,0
3.47,0.0,180,-0.17,0,0,0,0.0,0
3.47,0.0,180,-0.17,0,0,0,0.0,0
3.471,0.0,180,-0.17,0,0,0,0.0,0
3.471,0.0,180,-0.17,0,0,0,0.0,0
3.471,0.0,180,-0.17,0,0,0,0.0,0
3.472,0.0,180,-0.17,0,0,0,0.0,0
3.472,0.0,180,-0.17,0,0,0,0.0,0
3.473,0.0,180,-0.17,0,0,0,0.0,0
3.473,0.0,180,-0.17,0,0,0,0.0,0
3.474,0.0,180,-0.17,0,0,0,0.0,0
3.474,0.0,180,-0.17,0,0,0,0.0,0
3.475,0.0,180,-0.17,0,0,0,0.0,0
3.475,0.0,180,-0.17,0,0,0,0.0,0
3.476,0.0,180,-0.17,0,0,0,0.0,0
3.476,0.0,180,-0.17,0,0,0,0.0,0
3.477,0.0,180,-0.17,0,0,0,0.0,0
3.477,0.0,180,-0.17,0,0,0,0.0,0
3.478,0.0,180,-0.17,0,0,0,0.0,0
3.478,0.0,180,-0.17,0,0,0,0.0,0
3.479,0.0,180,-0.17,0,0,0,0.0,0
3.479,0.0,180,-0.17,0,0,0,0.0,0
3.48,0.0,180,-0.17,0,0,0,0.0,0
3.481,0.0,180,-0.17,0,0,0,0.0,0
3.481,0.0,180,-0.17,0,0,0,0.0,0
3.482,0.0,180,-0.17,0,0,0,0.0,0
3.482,0.0,180,-0.17,0,0,0,0.0,0
3.483,0.0,180,-0.17,0,0,0,0.0,0
3.483,0.0,180,-0.17,0,0,0,0.0,0
3.484,0.0,180,-0.17,0,0,0,0.0,0
3.484,0.0,180,-0.17,0,0,0,0.0,0
3.485,0.0,180,-0.17,0,0,0,0.0,0
3.485,0.0,180,-0.17,0,0,0,0.0,0
3.486,0.0,180,-0.17,0,0,0,0.0,0
3.487,0.0,180,-0.17,0,0,0,0.0,0
3.487,0.0,180,-0.17,0,0,0,0.0,0
3.488,0.0,180,-0.17,0,0,0,0.0,0
3.488,0.0,180,-0.17,0,0,0,0.0,0
3.489,0.0,180,-0.17,0,0,0,0.0,0
3.489,0.0,180,-0.17,0,0,0,0.0,0
3.49,0.0,180,-0.17,0,0,0,0.0,0
3.49,0.0,180,-0.17,0,0,0,0.0,0
3.491,0.0,180,-0.17,0,0,0,0.0,0
3.491,0.0,180,-0.17,0,0,0,0.0,0
3.492,0.0,180,-0.17,0,0,0,0.0,0
3.492,0.0,180,-0.17,0,0,0,0.0,0
3.493,0.0,180,-0.17,0,0,0,0.0,0
3.493,0.0,180,-0.17,0,0,0,0.0,0
3.494,0.0,180,-0.17,0,0,0,0.0,0
3.494,0.0,180,-0.17,0,0,0,0.0,0
3.495,0.0,180,-0.17,0,0,0,0.0,0
3.495,0.0,180,-0.17,0,0,0,0.0,0
3.496,0.0,180,-0.17,0,0,0,0.0,0
3.496,0.0,180,-0.17,0,0,0,0.0,0
3.497,0.0,180,-0.17,0,0,0,0.0,0
3.497,0.0,180,-0.17,0,0,0,0.0,0
3.498,0.0,180,-0.17,0,0,0,0.0,0
3.498,0.0,180,-0.17,0,0,0,0.0,0
3.499,0.0,180,-0.17,0,0,0,0.0,0
3.499,0.0,180,-0.17,0,0,0,0.0,0
3.5,0.0,180,-0.17,0,0,0,0.0,0
3.5,0.0,180,-0.17,0,0,0,0.0,0
3.501,0.0,180,-0.17,0,0,0,0.0,0
3.501,0.0,180,-0.17,0,0,0,0.0,0
3.502,0.0,180,-0.17,0,0,0,0.0,0
3.502,0.0,180,-0.17,0,0,0,0.0,0
3.503,0.0,180,-0.17,0,0,0,0.0,0
3.503,0.0,180,-0.17,0,0,0,0.0,0
3.504,0.0,180,-0.17,0,0,0,0.0,0
3.504,0.0,180,-0.17,0,0,0,0.0,0
3.505,0.0,180,-0.17,0,0,0,0.0,0
3.505,0.0,180,-0.17,0,0,0,0.0,0
3.506,0.0,180,-0.17,0,0,0,0.0,0
3.506,0.0,180,-0.17,0,0,0,0.0,0
3.507,0.0,180,-0.17,0,0,0,0.0,0
3.507,0.0,180,-0.17,0,0,0,0.0,0
3.508,0.0,180,-0.17,0,0,0,0.0,0
3.508,0.0,180,-0.17,0,0,0,0.0,0
3.509,0.0,180,-0.17,0,0,0,0.0,0
3.509,0.0,180,-0.17,0,0,0,0.0,0
3.51,0.0,180,-0.17,0,0,0,0.0,0
3.51,0.0,180,-0.17,0,0,0,0.0,0
3.511,0.0,180,-0.17,0,0,0,0.0,0
3.511,0.0,180,-0.17,0,0,0,0.0,0
3.512,0.0,180,-0.17,0,0,0,0.0,0
3.512,0.0,180,-0.17,0,0,0,0.0,0
3.513,0.0,180,-0.17,0,0,0,0.0,0
3.513,0.0,180,-0.17,0,0,0,0.0,0
3.514,0.0,180,-0.17,0,0,0,0.0,0
3.514,0.0,180,-0.17,0,0,0,0.0,0
3.515,0.0,180,-0.17,0,0,0,0.0,0
3.515,0.0,180,-0.17,0,0,0,0.0,0
3.516,0.0,180,-0.17,0,0,0,0.0,0
3.516,0.0,180,-0.17,0,0,0,0.0,0
3.517,0.0,180,-0.17,0,0,0,0.0,0
3.517,0.0,180,-0.17,0,0,0,0.0,0
3.518,0.0,180,-0.17,0,0,0,0.0,0
3.518,0.0,180,-0.17,0,0,0,0.0,0
3.519,0.0,180,-0.17,0,0,0,0.0,0
3.519,0.0,180,-0.17,0,0,0,0.0,0
3.52,0.0,180,-0.17,0,0,0,0.0,0
3.52,0.0,180,-0.17,0,0,0,0.0,0
3.521,0.0,180,-0.17,0,0,0,0.0,0
3.521,0.0,180,-0.17,0,0,0,0.0,0
3.522,0.0,180,-0.17,0,0,0,0.0,0
3.522,0.0,180,-0.17,0,0,0,0.0,0
3.523,0.0,180,-0.17,0,0,0,0.0,0
3.523,0.0,180,-0.17,0,0,0,0.0,0
3.524,0.0,180,-0.17,0,0,0,0.0,0
3.524,0.0,180,-0.17,0,0,0,0.0,0
3.525,0.0,180,-0.17,0,0,0,0.0,0
3.525,0.0,180,-0.17,0,0,0,0.0,0
3.526,0.0,180,-0.17,0,0,0,0.0,0
3.526,0.0,180,-0.17,0,0,0,0.0,0
3.527,0.0,180,-0.17,0,0,0,0.0,0
3.527,0.0,180,-0.17,0,0,0,0.0,0
3.528,0.0,180,-0.17,0,0,0,0.0,0
3.528,0.0,180,-0.17,0,0,0,0.0,0
3.529,0.0,180,-0.17,0,0,0,0.0,0
3.529,0.0,180,-0.17,0,0,0,0.0,0
3.53,0.0,180,-0.17,0,0,0,0.0,0
3.53,0.0,180,-0.17,0,0,0,0.0,0
3.531,0.0,180,-0.17,0,0,0,0.0,0
3.531,0.0,180,-0.17,0,0,0,0.0,0
3.532,0.0,180,-0.17,0,0,0,0.0,0
3.532,0.0,180,-0.17,0,0,0,0.0,0
3.533,0.0,180,-0.17,0,0,0,0.0,0
3.533,0.0,180,-0.17,0,0,0,0.0,0
3.534,0.0,180,-0.17,0,0,0,0.0,0
3.534,0.0,180,-0.17,0,0,0,0.0,0
3.535,0.0,180,-0.17,0,0,0,0.0,0
3.535,0.0,180,-0.17,0,0,0,0.0,0
3.536,0.0,180,-0.17,0,0,0,0.0,0
3.536,0.0,180,-0.17,0,0,0,0.0,0
3.537,0.0,180,-0.17,0,0,0,0.0,0
3.537,0.0,180,-0.17,0,0,0,0.0,0
3.538,0.0,180,-0.17,0,0,0,0.0,0
3.538,0.0,180,-0.17,0,0,0,0.0,0
3.539,0.0,180,-0.17,0,0,0,0.0,0
3.539,0.0,180,-0.17,0,0,0,0.0,0
3.54,0.0,180,-0.17,0,0,0,0.0,0
3.54,0.0,180,-0.17,0,0,0,0.0,0
3.541,0.0,180,-0.17,0,0,0,0.0,0
3.541,0.0,180,-0.17,0,0,0,0.0,0
3.542,0.0,180,-0.17,0,0,0,0.0,0
3.542,0.0,180,-0.17,0,0,0,0.0,0
3.543,0.0,180,-0.17,0,0,0,0.0,0
3.543,0.0,180,-0.17,0,0,0,0.0,0
3.544,0.0,180,-0.17,0,0,0,0.0,0
3.544,0.0,180,-0.17,0,0,0,0.0,0
3.545,0.0,180,-0.17,0,0,0,0.0,0
3.545,0.0,180,-0.17,0,0,0,0.0,0
3.546,0.0,180,-0.17,0,0,0,0.0,0
3.546,0.0,180,-0.17,0,0,0,0.0,0
3.547,0.0,180,-0.17,0,0,0,0.0,0
3.547,0.0,180,-0.17,0,0,0,0.0,0
3.548,0.0,180,-0.17,0,0,0,0.0,0
3.548,0.0,180,-0.17,0,0,0,0.0,0
3.549,0.0,180,-0.17,0,0,0,0.0,0
3.549,0.0,180,-0.17,0,0,0,0.0,0
3.55,0.0,180,-0.17,0,0,0,0.0,0
3.55,0.0,180,-0.17,0,0,0,0.0,0
3.551,0.0,180,-0.17,0,0,0,0.0,0
3.551,0.0,180,-0.17,0,0,0,0.0,0
3.552,0.0,180,-0.17,0,0,0,0.0,0
3.552,0.0,180,-0.17,0,0,0,0.0,0
3.553,0.0,180,-0.17,0,0,0,0.0,0
3.553,0.0,180,-0.17,0,0,0,0.0,0
3.554,0.0,180,-0.17,0,0,0,0.0,0
3.554,0.0,180,-0.17,0,0,0,0.0,0
3.554,0.0,180,-0.17,0,0,0,0.0,0
3.555,0.0,180,-0.17,0,0,0,0.0,0
3.555,0.0,180,-0.17,0,0,0,0.0,0
3.556,0.0,180,-0.17,0,0,0,0.0,0
3.557,0.0,180,-0.17,0,0,0,0.0,0
3.557,0.0,180,-0.17,0,0,0,0.0,0
3.558,0.0,180,-0.17,0,0,0,0.0,0
3.559,0.0,180,-0.17,0,0,0,0.0,0
3.559,0.0,180,-0.17,0,0,0,0.0,0
3.559,0.0,180,-0.17,0,0,0,0.0,0
3.56,0.0,180,-0.17,0,0,0,0.0,0
3.56,0.0,180,-0.17,0,0,0,0.0,0
3.561,0.0,180,-0.17,0,0,0,0.0,0
3.561,0.0,180,-0.17,0,0,0,0.0,0
3.562,0.0,180,-0.17,0,0,0,0.0,0
3.562,0.0,180,-0.17,0,0,0,0.0,0
3.563,0.0,180,-0.17,0,0,0,0.0,0
3.563,0.0,180,-0.17,0,0,0,0.0,0
3.564,0.0,180,-0.17,0,0,0,0.0,0
3.564,0.0,180,-0.17,0,0,0,0.0,0
3.565,0.0,180,-0.17,0,0,0,0.0,0
3.565,0.0,180,-0.17,0,0,0,0.0,0
3.566,0.0,180,-0.17,0,0,0,0.0,0
3.566,0.0,180,-0.17,0,0,0,0.0,0
3.566,0.0,180,-0.17,0,0,0,0.0,0
3.567,0.0,180,-0.17,0,0,0,0.0,0
3.568,0.0,180,-0.17,0,0,0,0.0,0
3.568,0.0,180,-0.17,0,0,0,0.0,0
3.569,0.0,180,-0.17,0,0,0,0.0,0
3.569,0.0,180,-0.17,0,0,0,0.0,0
3.569,0.0,180,-0.17,0,0,0,0.0,0
3.57,0.0,180,-0.17,0,0,0,0.0,0
3.571,0.0,180,-0.17,0,0,0,0.0,0
3.571,0.0,180,-0.17,0,0,0,0.0,0
3.572,0.0,180,-0.17,0,0,0,0.0,0
3.572,0.0,180,-0.17,0,0,0,0.0,0
3.573,0.0,180,-0.17,0,0,0,0.0,0
3.573,0.0,180,-0.17,0,0,0,0.0,0
3.574,0.0,180,-0.17,0,0,0,0.0,0
3.574,0.0,180,-0.17,0,0,0,0.0,0
3.576,0.0,180,-0.17,0,0,0,0.0,0
3.576,0.0,180,-0.17,0,0,0,0.0,0
3.576,0.0,180,-0.17,0,0,0,0.0,0
3.576,0.0,180,-0.17,0,0,0,0.0,0
3.577,0.0,180,-0.17,0,0,0,0.0,0
3.577,0.0,180,-0.17,0,0,0,0.0,0
3.578,0.0,180,-0.17,0,0,0,0.0,0
3.578,0.0,180,-0.17,0,0,0,0.0,0
3.579,0.0,180,-0.17,0,0,0,0.0,0
3.579,0.0,180,-0.17,0,0,0,0.0,0
3.58,0.0,180,-0.17,0,0,0,0.0,0
3.58,0.0,180,-0.17,0,0,0,0.0,0
3.581,0.0,180,-0.17,0,0,0,0.0,0
3.581,0.0,180,-0.17,0,0,0,0.0,0
3.582,0.0,180,-0.17,0,0,0,0.0,0
3.582,0.0,180,-0.17,0,0,0,0.0,0
3.583,0.0,180,-0.17,0,0,0,0.0,0
3.583,0.0,180,-0.17,0,0,0,0.0,0
3.585,0.0,180,-0.17,0,0,0,0.0,0
3.585,0.0,180,-0.17,0,0,0,0.0,0
3.586,0.0,180,-0.17,0,0,0,0.0,0
3.586,0.0,180,-0.17,0,0,0,0.0,0
3.587,0.0,180,-0.17,0,0,0,0.0,0
3.587,0.0,180,-0.17,0,0,0,0.0,0
3.588,0.0,180,-0.17,0,0,0,0.0,0
3.589,0.0,180,-0.17,0,0,0,0.0,0
3.589,0.0,180,-0.17,0,0,0,0.0,0
3.59,0.0,180,-0.17,0,0,0,0.0,0
3.59,0.0,180,-0.17,0,0,0,0.0,0
3.591,0.0,180,-0.17,0,0,0,0.0,0
3.591,0.0,180,-0.17,0,0,0,0.0,0
3.592,0.0,180,-0.17,0,0,0,0.0,0
3.592,0.0,180,-0.17,0,0,0,0.0,0
3.593,0.0,180,-0.17,0,0,0,0.0,0
3.593,0.0,180,-0.17,0,0,0,0.0,0
3.594,0.0,180,-0.17,0,0,0,0.0,0
3.594,0.0,180,-0.17,0,0,0,0.0,0
3.595,0.0,180,-0.17,0,0,0,0.0,0
3.595,0.0,180,-0.17,0,0,0,0.0,0
3.596,0.0,180,-0.17,0,0,0,0.0,0
3.596,0.0,180,-0.17,0,0,0,0.0,0
3.597,0.0,180,-0.17,0,0,0,0.0,0
3.597,0.0,180,-0.17,0,0,0,0.0,0
3.598,0.0,180,-0.17,0,0,0,0.0,0
3.598,0.0,180,-0.17,0,0,0,0.0,0
3.599,0.0,180,-0.17,0,0,0,0.0,0
3.599,0.0,180,-0.17,0,0,0,0.0,0
3.6,0.0,180,-0.17,0,0,0,0.0,0
3.6,0.0,180,-0.17,0,0,0,0.0,0
3.601,0.0,180,-0.17,0,0,0,0.0,0
3.601,0.0,180,-0.17,0,0,0,0.0,0
3.602,0.0,180,-0.17,0,0,0,0.0,0
3.602,0.0,180,-0.17,0,0,0,0.0,0
3.603,0.0,180,-0.17,0,0,0,0.0,0
3.603,0.0,180,-0.17,0,0,0,0.0,0
3.604,0.0,180,-0.17,0,0,0,0.0,0
3.604,0.0,180,-0.17,0,0,0,0.0,0
3.605,0.0,180,-0.17,0,0,0,0.0,0
3.606,0.0,180,-0.17,0,0,0,0.0,0
3.606,0.0,180,-0.17,0,0,0,0.0,0
3.607,0.0,180,-0.17,0,0,0,0.0,0
3.607,0.0,180,-0.17,0,0,0,0.0,0
3.608,0.0,180,-0.17,0,0,0,0.0,0
3.608,0.0,180,-0.17,0,0,0,0.0,0
3.609,0.0,180,-0.17,0,0,0,0.0,0
3.609,0.0,180,-0.17,0,0,0,0.0,0
3.61,0.0,180,-0.17,0,0,0,0.0,0
3.61,0.0,180,-0.17,0,0,0,0.0,0
3.611,0.0,180,-0.17,0,0,0,0.0,0
3.611,0.0,180,-0.17,0,0,0,0.0,0
3.612,0.0,180,-0.17,0,0,0,0.0,0
3.612,0.0,180,-0.17,0,0,0,0.0,0
3.613,0.0,180,-0.17,0,0,0,0.0,0
3.613,0.0,180,-0.17,0,0,0,0.0,0
3.614,0.0,180,-0.17,0,0,0,0.0,0
3.614,0.0,180,-0.17,0,0,0,0.0,0
3.615,0.0,180,-0.17,0,0,0,0.0,0
3.615,0.0,180,-0.17,0,0,0,0.0,0
3.616,0.0,180,-0.17,0,0,0,0.0,0
3.616,0.0,180,-0.17,0,0,0,0.0,0
3.617,0.0,180,-0.17,0,0,0,0.0,0
3.618,0.0,180,-0.17,0,0,0,0.0,0
3.618,0.0,180,-0.17,0,0,0,0.0,0
3.619,0.0,180,-0.17,0,0,0,0.0,0
3.619,0.0,180,-0.17,0,0,0,0.0,0
3.62,0.0,180,-0.17,0,0,0,0.0,0
3.62,0.0,180,-0.17,0,0,0,0.0,0
3.621,0.0,180,-0.17,0,0,0,0.0,0
3.621,0.0,180,-0.17,0,0,0,0.0,0
3.622,0.0,180,-0.17,0,0,0,0.0,0
3.622,0.0,180,-0.17,0,0,0,0.0,0
3.623,0.0,180,-0.17,0,0,0,0.0,0
3.623,0.0,180,-0.17,0,0,0,0.0,0
3.624,0.0,180,-0.17,0,0,0,0.0,0
3.624,0.0,180,-0.17,0,0,0,0.0,0
3.625,0.0,180,-0.17,0,0,0,0.0,0
3.625,0.0,180,-0.17,0,0,0,0.0,0
3.626,0.0,180,-0.17,0,0,0,0.0,0
3.627,0.0,180,-0.17,0,0,0,0.0,0
3.627,0.0,180,-0.17,0,0,0,0.0,0
3.628,0.0,180,-0.17,0,0,0,0.0,0
3.628,0.0,180,-0.17,0,0,0,0.0,0
3.629,0.0,180,-0.17,0,0,0,0.0,0
3.629,0.0,180,-0.17,0,0,0,0.0,0
3.63,0.0,180,-0.17,0,0,0,0.0,0
3.63,0.0,180,-0.17,0,0,0,0.0,0
3.631,0.0,180,-0.17,0,0,0,0.0,0
3.631,0.0,180,-0.17,0,0,0,0.0,0
3.632,0.0,180,0.0,0,0,0,0.0,0
